# CUDA_PROFILE_LOG_VERSION 2.0
# CUDA_PROFILE_CSV 1
# TIMESTAMPFACTOR 126a47fd41378ab6
# CUDA_DEVICE 0 Quadro FX 5800
gpustarttimestamp,method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,streamID,localblocksize,memTransferSize,memtransferhostmemtype,branch,divergent_branch,instructions,warp_serialize,cta_launched,local_load,local_store,gld_32b,gld_64b,gld_128b,gst_32b,gst_64b,gst_128b,gld_request,gst_request
126a611d061f9900,memcpyDtoH,233.664,438.35,,,,,,,,,,0,0,1228800,0
126a611d06287ac0,memcpyHtoD,142.432,101.678,,,,,,,,,,0,0,819200,0
126a611d06309ea0,memcpyHtoD,436.576,592.249,,,,,,,,,,0,0,2457600,0
126a611d066ae4a0,_Z10mm_kernel56MatrixS_S_,1655.07,1769.68,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357811,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d06869960,memcpyDtoH,228.864,443.572,,,,,,,,,,0,0,1228800,0
126a611d06b9b2c0,memcpyHtoD,142.848,104.135,,,,,,,,,,0,0,819200,0
126a611d06c1a040,memcpyHtoD,433.44,578.118,,,,,,,,,,0,0,2457600,0
126a611d06fab960,_Z10mm_kernel56MatrixS_S_,1652.77,1769.37,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357788,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d07160820,memcpyDtoH,228.992,494.257,,,,,,,,,,0,0,1228800,0
126a611d07201d60,memcpyHtoD,142.4,97.07,,,,,,,,,,0,0,819200,0
126a611d072764c0,memcpyHtoD,433.216,534.498,,,,,,,,,,0,0,2457600,0
126a611d07607640,_Z10mm_kernel56MatrixS_S_,1654.59,1770.6,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357795,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d077c7e80,memcpyDtoH,231.136,454.938,,,,,,,,,,0,0,1228800,0
126a611d0785dde0,memcpyHtoD,142.624,98.606,,,,,,,,,,0,0,819200,0
126a611d078eefc0,memcpyHtoD,433.216,653.071,,,,,,,,,,0,0,2457600,0
126a611d07c94a60,_Z10mm_kernel56MatrixS_S_,1658.5,1788.42,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357797,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d07e4e9e0,memcpyDtoH,230.336,447.258,,,,,,,,,,0,0,1228800,0
126a611d07efb360,memcpyHtoD,142.56,101.37,,,,,,,,,,0,0,819200,0
126a611d07f7c140,memcpyHtoD,435.072,585.798,,,,,,,,,,0,0,2457600,0
126a611d0831df60,_Z10mm_kernel56MatrixS_S_,1655.01,1777.05,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357790,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d084e5400,memcpyDtoH,229.856,470.911,,,,,,,,,,0,0,1228800,0
126a611d085795e0,memcpyHtoD,142.464,98.913,,,,,,,,,,0,0,819200,0
126a611d085ff2e0,memcpyHtoD,435.2,606.072,,,,,,,,,,0,0,2457600,0
126a611d089a6ce0,_Z10mm_kernel56MatrixS_S_,1656.03,1740.19,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357791,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d08b60a20,memcpyDtoH,229.504,445.722,,,,,,,,,,0,0,1228800,0
126a611d08cf11c0,memcpyHtoD,142.56,170.179,,,,,,,,,,0,0,819200,0
126a611d08d72620,memcpyHtoD,435.84,591.327,,,,,,,,,,0,0,2457600,0
126a611d091074c0,_Z10mm_kernel56MatrixS_S_,1657.66,1769.68,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357797,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d092bdfa0,memcpyDtoH,229.344,495.179,,,,,,,,,,0,0,1228800,0
126a611d0935db80,memcpyHtoD,142.624,98.299,,,,,,,,,,0,0,819200,0
126a611d093db200,memcpyHtoD,435.584,572.282,,,,,,,,,,0,0,2457600,0
126a611d0976c8c0,_Z10mm_kernel56MatrixS_S_,1657.66,1744.18,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357798,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d09924d60,memcpyDtoH,228.896,437.736,,,,,,,,,,0,0,1228800,0
126a611d099b2c60,memcpyHtoD,142.432,98.913,,,,,,,,,,0,0,819200,0
126a611d09a34a80,memcpyHtoD,434.624,593.477,,,,,,,,,,0,0,2457600,0
126a611d09ddd780,_Z10mm_kernel56MatrixS_S_,1655.33,1743.88,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357805,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d09fa6c80,memcpyDtoH,229.024,482.584,,,,,,,,,,0,0,1228800,0
126a611d0a04c3e0,memcpyHtoD,142.464,168.951,,,,,,,,,,0,0,819200,0
126a611d0a0cde20,memcpyHtoD,434.656,589.484,,,,,,,,,,0,0,2457600,0
126a611d0a47b400,_Z10mm_kernel56MatrixS_S_,1656.06,1787.8,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357800,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d0a63bec0,memcpyDtoH,229.728,431.285,,,,,,,,,,0,0,1228800,0
126a611d0a6cd6a0,memcpyHtoD,142.304,96.763,,,,,,,,,,0,0,819200,0
126a611d0a74ab00,memcpyHtoD,433.536,572.282,,,,,,,,,,0,0,2457600,0
126a611d0aae1040,_Z10mm_kernel56MatrixS_S_,1652,1771.52,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357793,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d0ac968a0,memcpyDtoH,230.08,431.592,,,,,,,,,,0,0,1228800,0
126a611d0ad29a40,memcpyHtoD,142.4,99.834,,,,,,,,,,0,0,819200,0
126a611d0ada95a0,memcpyHtoD,433.472,583.955,,,,,,,,,,0,0,2457600,0
126a611d0b137e80,_Z10mm_kernel56MatrixS_S_,1659.58,1745.72,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357800,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d0b2f8a40,memcpyDtoH,228.352,462.617,,,,,,,,,,0,0,1228800,0
126a611d0b38c660,memcpyHtoD,142.304,99.834,,,,,,,,,,0,0,819200,0
126a611d0b406ae0,memcpyHtoD,434.912,563.681,,,,,,,,,,0,0,2457600,0
126a611d0b7955a0,_Z10mm_kernel56MatrixS_S_,1653.63,1738.04,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357797,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d0b953540,memcpyDtoH,228.608,439.271,,,,,,,,,,0,0,1228800,0
126a611d0b9dd580,memcpyHtoD,142.528,100.142,,,,,,,,,,0,0,819200,0
126a611d0ba532e0,memcpyHtoD,435.2,546.171,,,,,,,,,,0,0,2457600,0
126a611d0bde2580,_Z10mm_kernel56MatrixS_S_,1657.66,1744.8,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357807,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d0c1c2f80,memcpyDtoH,229.408,408.246,,,,,,,,,,0,0,1228800,0
126a611d0c24d660,memcpyHtoD,142.336,92.155,,,,,,,,,,0,0,819200,0
126a611d0c2c93c0,memcpyHtoD,435.392,568.595,,,,,,,,,,0,0,2457600,0
126a611d0c670f40,_Z10mm_kernel56MatrixS_S_,1655.3,1752.17,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357827,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d0c831d80,memcpyDtoH,228.96,443.265,,,,,,,,,,0,0,1228800,0
126a611d0c8c74a0,memcpyHtoD,142.368,129.324,,,,,,,,,,0,0,819200,0
126a611d0c939c40,memcpyHtoD,435.904,528.355,,,,,,,,,,0,0,2457600,0
126a611d0cccfb80,_Z10mm_kernel56MatrixS_S_,1655.14,1770.3,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357789,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d0ce94e40,memcpyDtoH,230.08,453.709,,,,,,,,,,0,0,1228800,0
126a611d0cfdd760,memcpyHtoD,142.72,93.998,,,,,,,,,,0,0,819200,0
126a611d0d051c40,memcpyHtoD,435.328,539.106,,,,,,,,,,0,0,2457600,0
126a611d0d3e1e80,_Z10mm_kernel56MatrixS_S_,1651.49,1739.58,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357791,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d0d5a60c0,memcpyDtoH,228.832,481.97,,,,,,,,,,0,0,1228800,0
126a611d0d6f2be0,memcpyHtoD,142.88,96.148,,,,,,,,,,0,0,819200,0
126a611d0d768780,memcpyHtoD,435.232,543.406,,,,,,,,,,0,0,2457600,0
126a611d0daf2c20,_Z10mm_kernel56MatrixS_S_,1654.37,1711.93,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357793,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d0dca2c60,memcpyDtoH,228.736,398.723,,,,,,,,,,0,0,1228800,0
126a611d0dd21e00,memcpyHtoD,142.176,93.076,,,,,,,,,,0,0,819200,0
126a611d0dd8d6a0,memcpyHtoD,434.752,498.558,,,,,,,,,,0,0,2457600,0
126a611d0e119520,_Z10mm_kernel56MatrixS_S_,1662.43,1720.84,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357794,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d0e2cbbc0,memcpyDtoH,228.576,396.88,,,,,,,,,,0,0,1228800,0
126a611d0e349200,memcpyHtoD,142.496,89.697,,,,,,,,,,0,0,819200,0
126a611d0e3b5620,memcpyHtoD,432.864,502.858,,,,,,,,,,0,0,2457600,0
126a611d0e739ea0,_Z10mm_kernel56MatrixS_S_,1657.15,1710.7,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357808,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d0e8eb4a0,memcpyDtoH,228.928,399.031,,,,,,,,,,0,0,1228800,0
126a611d0e968980,memcpyHtoD,142.368,88.469,,,,,,,,,,0,0,819200,0
126a611d0e9d0420,memcpyHtoD,432.992,484.735,,,,,,,,,,0,0,2457600,0
126a611d0ed54740,_Z10mm_kernel56MatrixS_S_,1660,1714.08,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357798,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d0ef05760,memcpyDtoH,228.832,396.573,,,,,,,,,,0,0,1228800,0
126a611d0ef82940,memcpyHtoD,142.336,88.776,,,,,,,,,,0,0,819200,0
126a611d0efe9460,memcpyHtoD,434.528,478.898,,,,,,,,,,0,0,2457600,0
126a611d0f36ea40,_Z10mm_kernel56MatrixS_S_,1656.9,1710.7,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357808,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d0f541280,memcpyDtoH,228.416,498.251,,,,,,,,,,0,0,1228800,0
126a611d0f5d4980,memcpyHtoD,142.368,91.233,,,,,,,,,,0,0,819200,0
126a611d0f654ea0,memcpyHtoD,434.656,574.125,,,,,,,,,,0,0,2457600,0
126a611d0f9f6380,_Z10mm_kernel56MatrixS_S_,1651.04,1769.68,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357794,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d0fbacb80,memcpyDtoH,230.016,505.93,,,,,,,,,,0,0,1228800,0
126a611d0fc4fe60,memcpyHtoD,142.144,101.37,,,,,,,,,,0,0,819200,0
126a611d0fcd37e0,memcpyHtoD,434.592,601.464,,,,,,,,,,0,0,2457600,0
126a611d1007a3e0,_Z10mm_kernel56MatrixS_S_,1659.26,1774.9,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357808,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d1031c3c0,memcpyDtoH,230.208,1398.91,,,,,,,,,,0,0,1228800,0
126a611d103afbe0,memcpyHtoD,142.464,98.913,,,,,,,,,,0,0,819200,0
126a611d1042ed00,memcpyHtoD,436.128,580.268,,,,,,,,,,0,0,2457600,0
126a611d107d7920,_Z10mm_kernel56MatrixS_S_,1658.43,1777.36,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357801,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d1098db20,memcpyDtoH,230.272,431.592,,,,,,,,,,0,0,1228800,0
126a611d10a20fa0,memcpyHtoD,142.4,98.606,,,,,,,,,,0,0,819200,0
126a611d10a9e140,memcpyHtoD,435.584,572.896,,,,,,,,,,0,0,2457600,0
126a611d10e364a0,_Z10mm_kernel56MatrixS_S_,1657.76,1773.67,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357788,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d10fec000,memcpyDtoH,229.216,506.237,,,,,,,,,,0,0,1228800,0
126a611d1108af20,memcpyHtoD,142.496,99.834,,,,,,,,,,0,0,819200,0
126a611d111033a0,memcpyHtoD,435.392,554.772,,,,,,,,,,0,0,2457600,0
126a611d114a02a0,_Z10mm_kernel56MatrixS_S_,1662.14,1780.43,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357787,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d118d7040,memcpyDtoH,228.256,461.389,,,,,,,,,,0,0,1228800,0
126a611d11969de0,memcpyHtoD,142.208,98.606,,,,,,,,,,0,0,819200,0
126a611d119f5fc0,memcpyHtoD,432.8,633.718,,,,,,,,,,0,0,2457600,0
126a611d11d89c60,_Z10mm_kernel56MatrixS_S_,1654.18,1768.76,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357791,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d11f3f520,memcpyDtoH,229.504,429.134,,,,,,,,,,0,0,1228800,0
126a611d11fe7a40,memcpyHtoD,142.496,106.285,,,,,,,,,,0,0,819200,0
126a611d12068980,memcpyHtoD,432.928,588.255,,,,,,,,,,0,0,2457600,0
126a611d12411a20,_Z10mm_kernel56MatrixS_S_,1655.58,1745.72,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357790,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d125d2d60,memcpyDtoH,229.312,460.16,,,,,,,,,,0,0,1228800,0
126a611d12669fe0,memcpyHtoD,142.4,104.135,,,,,,,,,,0,0,819200,0
126a611d12703d60,memcpyHtoD,433.44,693.619,,,,,,,,,,0,0,2457600,0
126a611d12a95800,_Z10mm_kernel56MatrixS_S_,1652.9,1721.76,0.5,15,20,64,1,1,0,1088,32,0,-1,,0,2480,0,357818,0,30,120,480,0,96000,0,0,1920,0,16000,320
126a611d12c4b780,memcpyDtoH,230.304,434.049,,,,,,,,,,0,0,1228800,0
126a611d13175340,memcpyHtoD,142.336,106.285,,,,,,,,,,0,0,819200,0
126a611d131f1ce0,memcpyHtoD,432.928,575.046,,,,,,,,,,0,0,2457600,0
126a611d1359a040,_Z7sgemmNNPKfiS0_iPfiiff,1094.94,1182.04,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252501,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d136c75e0,memcpyDtoH,229.568,449.716,,,,,,,,,,0,0,1228800,0
126a611d1375e340,memcpyHtoD,142.656,98.913,,,,,,,,,,0,0,819200,0
126a611d137e6160,memcpyHtoD,433.92,579.961,,,,,,,,,,0,0,2457600,0
126a611d13b85f40,_Z7sgemmNNPKfiS0_iPfiiff,1094.5,1228.42,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252502,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d13cb2de0,memcpyDtoH,229.472,433.742,,,,,,,,,,0,0,1228800,0
126a611d13d4a9e0,memcpyHtoD,142.016,99.834,,,,,,,,,,0,0,819200,0
126a611d13ddb200,memcpyHtoD,435.392,579.961,,,,,,,,,,0,0,2457600,0
126a611d1417a320,_Z7sgemmNNPKfiS0_iPfiiff,1090.53,1207.23,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252509,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d142a9160,memcpyDtoH,229.536,446.951,,,,,,,,,,0,0,1228800,0
126a611d143407e0,memcpyHtoD,142.336,99.22,,,,,,,,,,0,0,819200,0
126a611d1448c0a0,memcpyHtoD,434.816,1347,,,,,,,,,,0,0,2457600,0
126a611d148228c0,_Z7sgemmNNPKfiS0_iPfiiff,1090.24,1213.37,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252502,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d1494a0e0,memcpyDtoH,233.28,423.298,,,,,,,,,,0,0,1228800,0
126a611d149e2d80,memcpyHtoD,142.336,98.606,,,,,,,,,,0,0,819200,0
126a611d14a60960,memcpyHtoD,435.456,638.94,,,,,,,,,,0,0,2457600,0
126a611d14dfaea0,_Z7sgemmNNPKfiS0_iPfiiff,1093.28,1215.83,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252500,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d14f27d20,memcpyDtoH,230.624,481.663,,,,,,,,,,0,0,1228800,0
126a611d14fc5960,memcpyHtoD,142.496,122.566,,,,,,,,,,0,0,819200,0
126a611d150448e0,memcpyHtoD,435.712,580.883,,,,,,,,,,0,0,2457600,0
126a611d153ec540,_Z7sgemmNNPKfiS0_iPfiiff,1091.23,1206.92,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252503,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d15606920,memcpyDtoH,229.792,1410.89,,,,,,,,,,0,0,1228800,0
126a611d156a3aa0,memcpyHtoD,142.496,168.336,,,,,,,,,,0,0,819200,0
126a611d15721360,memcpyHtoD,436.256,573.203,,,,,,,,,,0,0,2457600,0
126a611d15ae47c0,_Z7sgemmNNPKfiS0_iPfiiff,1096.86,1223.2,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252503,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d15c12660,memcpyDtoH,229.408,456.781,,,,,,,,,,0,0,1228800,0
126a611d15cb0c40,memcpyHtoD,142.272,102.292,,,,,,,,,,0,0,819200,0
126a611d15d2ebe0,memcpyHtoD,435.488,575.354,,,,,,,,,,0,0,2457600,0
126a611d160dc9e0,_Z7sgemmNNPKfiS0_iPfiiff,1091.81,1211.22,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252505,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d1630ea40,memcpyDtoH,229.248,1507.04,,,,,,,,,,0,0,1228800,0
126a611d163a7da0,memcpyHtoD,142.304,100.142,,,,,,,,,,0,0,819200,0
126a611d1642bca0,memcpyHtoD,434.944,603.307,,,,,,,,,,0,0,2457600,0
126a611d167c1aa0,_Z7sgemmNNPKfiS0_iPfiiff,1088.1,1209.07,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252501,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d168ecac0,memcpyDtoH,229.536,432.513,,,,,,,,,,0,0,1228800,0
126a611d1697fb40,memcpyHtoD,142.56,98.299,,,,,,,,,,0,0,819200,0
126a611d169fe0c0,memcpyHtoD,432.48,574.432,,,,,,,,,,0,0,2457600,0
126a611d17013120,_Z7sgemmNNPKfiS0_iPfiiff,1088.51,1210.61,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252501,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d1714ea40,memcpyDtoH,230.208,489.035,,,,,,,,,,0,0,1228800,0
126a611d171e7c00,memcpyHtoD,142.016,100.449,,,,,,,,,,0,0,819200,0
126a611d17268ba0,memcpyHtoD,432.864,587.641,,,,,,,,,,0,0,2457600,0
126a611d176e9140,_Z7sgemmNNPKfiS0_iPfiiff,1093.63,2176.08,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252502,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d17818ea0,memcpyDtoH,229.984,440.807,,,,,,,,,,0,0,1228800,0
126a611d178b0120,memcpyHtoD,142.528,97.684,,,,,,,,,,0,0,819200,0
126a611d1793b660,memcpyHtoD,432.8,629.725,,,,,,,,,,0,0,2457600,0
126a611d17ce3e40,_Z7sgemmNNPKfiS0_iPfiiff,1093.34,1212.76,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252503,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d17e1b400,memcpyDtoH,229.44,454.938,,,,,,,,,,0,0,1228800,0
126a611d17eb5680,memcpyHtoD,142.4,97.377,,,,,,,,,,0,0,819200,0
126a611d17f49580,memcpyHtoD,435.328,666.587,,,,,,,,,,0,0,2457600,0
126a611d18305960,_Z7sgemmNNPKfiS0_iPfiiff,1093.02,1211.53,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252502,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d18435800,memcpyDtoH,229.92,445.722,,,,,,,,,,0,0,1228800,0
126a611d184c9380,memcpyHtoD,142.752,98.606,,,,,,,,,,0,0,819200,0
126a611d1854f5a0,memcpyHtoD,435.232,607.608,,,,,,,,,,0,0,2457600,0
126a611d188fd3c0,_Z7sgemmNNPKfiS0_iPfiiff,1098.18,1213.37,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252499,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d18a2aec0,memcpyDtoH,229.312,432.206,,,,,,,,,,0,0,1228800,0
126a611d18ac3260,memcpyHtoD,142.336,97.991,,,,,,,,,,0,0,819200,0
126a611d18b4bf60,memcpyHtoD,435.776,618.973,,,,,,,,,,0,0,2457600,0
126a611d18ef8ac0,_Z7sgemmNNPKfiS0_iPfiiff,1087.87,1209.69,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252503,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d19023ae0,memcpyDtoH,229.728,432.821,,,,,,,,,,0,0,1228800,0
126a611d190bb920,memcpyHtoD,142.4,98.606,,,,,,,,,,0,0,819200,0
126a611d191435c0,memcpyHtoD,436.128,591.02,,,,,,,,,,0,0,2457600,0
126a611d194ecfe0,_Z7sgemmNNPKfiS0_iPfiiff,1088.45,1209.07,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252501,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d196186c0,memcpyDtoH,229.984,439.271,,,,,,,,,,0,0,1228800,0
126a611d196b1800,memcpyHtoD,142.4,98.299,,,,,,,,,,0,0,819200,0
126a611d1973a280,memcpyHtoD,435.68,620.817,,,,,,,,,,0,0,2457600,0
126a611d19adffa0,_Z7sgemmNNPKfiS0_iPfiiff,1091.04,1209.07,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252501,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d19c0c480,memcpyDtoH,229.92,434.049,,,,,,,,,,0,0,1228800,0
126a611d19ca3740,memcpyHtoD,142.432,98.299,,,,,,,,,,0,0,819200,0
126a611d19d2c500,memcpyHtoD,435.52,618.666,,,,,,,,,,0,0,2457600,0
126a611d1a0d9bc0,_Z7sgemmNNPKfiS0_iPfiiff,1088.51,1218.59,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252507,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d1a208400,memcpyDtoH,229.984,446.337,,,,,,,,,,0,0,1228800,0
126a611d1a2a17e0,memcpyHtoD,142.432,98.913,,,,,,,,,,0,0,819200,0
126a611d1a3332e0,memcpyHtoD,433.888,592.863,,,,,,,,,,0,0,2457600,0
126a611d1a6cc9a0,_Z7sgemmNNPKfiS0_iPfiiff,1091.33,1209.99,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252501,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d1a7f8da0,memcpyDtoH,229.536,435.278,,,,,,,,,,0,0,1228800,0
126a611d1a8901c0,memcpyHtoD,142.304,97.07,,,,,,,,,,0,0,819200,0
126a611d1a916260,memcpyHtoD,433.92,607.915,,,,,,,,,,0,0,2457600,0
126a611d1acc1a60,_Z7sgemmNNPKfiS0_iPfiiff,1093.06,1206,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252501,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d1adee540,memcpyDtoH,229.792,434.049,,,,,,,,,,0,0,1228800,0
126a611d1ae824a0,memcpyHtoD,142.24,97.991,,,,,,,,,,0,0,819200,0
126a611d1af066e0,memcpyHtoD,435.424,599.314,,,,,,,,,,0,0,2457600,0
126a611d1b29d980,_Z7sgemmNNPKfiS0_iPfiiff,1090.88,1176.51,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252505,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d1b3d7d40,memcpyDtoH,230.016,462.617,,,,,,,,,,0,0,1228800,0
126a611d1b46e620,memcpyHtoD,142.304,99.22,,,,,,,,,,0,0,819200,0
126a611d1b4ff600,memcpyHtoD,436.256,652.149,,,,,,,,,,0,0,2457600,0
126a611d1b998780,_Z7sgemmNNPKfiS0_iPfiiff,1087.81,2204.04,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252503,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d1badf1e0,memcpyDtoH,229.952,479.205,,,,,,,,,,0,0,1228800,0
126a611d1bb77980,memcpyHtoD,142.432,99.22,,,,,,,,,,0,0,819200,0
126a611d1bc0ca40,memcpyHtoD,435.904,670.887,,,,,,,,,,0,0,2457600,0
126a611d1c933d40,_Z7sgemmNNPKfiS0_iPfiiff,1086.75,1182.96,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252503,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d1ca63560,memcpyDtoH,228.736,446.951,,,,,,,,,,0,0,1228800,0
126a611d1caf30e0,memcpyHtoD,142.496,100.756,,,,,,,,,,0,0,819200,0
126a611d1cb75d20,memcpyHtoD,435.424,596.242,,,,,,,,,,0,0,2457600,0
126a611d1cf1a420,_Z7sgemmNNPKfiS0_iPfiiff,1097.06,1186.95,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252503,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d1d04e2c0,memcpyDtoH,228.256,454.323,,,,,,,,,,0,0,1228800,0
126a611d1d0da4e0,memcpyHtoD,142.176,99.834,,,,,,,,,,0,0,819200,0
126a611d1d1547e0,memcpyHtoD,434.944,561.837,,,,,,,,,,0,0,2457600,0
126a611d1d501f00,_Z7sgemmNNPKfiS0_iPfiiff,1090.14,1154.7,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252506,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d1d632d60,memcpyDtoH,228.832,445.722,,,,,,,,,,0,0,1228800,0
126a611d1d6c4240,memcpyHtoD,142.144,101.37,,,,,,,,,,0,0,819200,0
126a611d1d73c360,memcpyHtoD,435.84,556.922,,,,,,,,,,0,0,2457600,0
126a611d1dd7fd20,_Z7sgemmNNPKfiS0_iPfiiff,1090.66,1710.09,0.375,15,20,16,4,1,0,1140,33,0,-1,,0,2420,0,252501,0,30,0,0,0,96000,0,0,1920,0,16000,320
126a611d1deb1f00,memcpyDtoH,228.832,448.18,,,,,,,,,,0,0,1228800,0
